time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1738382400,102226,102557,102124,102148,210.99096984302832,168.79277587442266,316.4864547645425,,102148,10,-10,10,-25,102945.24032032474,104310.74588235295,104310.74588235295,103320.6347207456,99825.70390280602,0,0,0,0,96509.3792354791,107671.64941176472,118833.91958805035,102311.78209086077,81889.150589767,0,0,0,0,101238.57712487104,103014.24941176471,103014.24941176471,103320.6347207456,99825.70390280602,0,0,0,0,97502.320022466,101622.63058823529,105742.94115400458,103448.92453047508,90025.61066212549,0,0,0,0,30.395760055319162,,,,,,,103448.92453047508,90025.61066212549,0,0,0,0,103448.92453047508,90025.61066212549,0,0,0,0,0
1738396800,102148,102259,101418,102005,210.99096984302832,168.79277587442266,316.4864547645425,,102005,10,-10,10,-35,102612.37668457345,104012.58352941176,104012.58352941176,102852.35983455683,99825.70390280602,0,0,0,0,96509.3792354791,107671.64941176472,118833.91958805035,102311.78209086077,81889.150589767,0,0,0,0,101113.07527180218,102902.11294117647,102902.11294117647,102852.35983455683,99825.70390280602,0,0,0,0,97502.320022466,101622.63058823529,105742.94115400458,103448.92453047508,90025.61066212549,0,0,0,0,30.395760055319162,,,,,,,103448.92453047508,90025.61066212549,0,0,0,0,103448.92453047508,90025.61066212549,0,0,0,0,0
1738411200,102005,102285,101723,102052,210.99096984302832,168.79277587442266,316.4864547645425,,102052,10,-10,10,-25,102311.42362278885,103738.14823529414,103738.14823529414,102852.35983455683,99825.70390280602,0,0,0,0,96509.3792354791,107671.64941176472,118833.91958805035,102311.78209086077,81889.150589767,0,0,0,0,101055.86475221958,102844.3294117647,102844.3294117647,102852.35983455683,99825.70390280602,0,0,0,0,97502.320022466,101622.63058823529,105742.94115400458,103448.92453047508,90025.61066212549,0,0,0,0,30.265409037946156,,,,,,,103448.92453047508,90025.61066212549,0,0,0,0,103448.92453047508,90025.61066212549,0,0,0,0,0
1738425600,102052,102257,101456,101663,210.99096984302832,168.79277587442266,316.4864547645425,,101663,10,-10,10,-20,102009.06170804176,103458.06352941178,103458.06352941178,102852.35983455683,99825.70390280602,0,0,0,0,96509.3792354791,107671.64941176472,118833.91958805035,102311.78209086077,81889.150589767,0,0,0,0,100993.42096731049,102778.53647058824,102778.53647058824,102852.35983455683,99825.70390280602,0,0,0,0,97502.320022466,101622.63058823529,105742.94115400458,103448.92453047508,90025.61066212549,0,0,0,0,30.265409037946156,,,,,,,103448.92453047508,90025.61066212549,0,0,0,0,103448.92453047508,90025.61066212549,0,0,0,0,0
1738440000,101663,101663,100270,100638,207.15534500249666,165.72427600199734,310.733017503745,,100638,-10,-10,-10,-40,101492.86891824256,103011.38352941176,103011.38352941176,102192.68964444521,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,102311.78209086077,81889.150589767,0,0,0,0,100867.50000356842,102659.71764705883,102659.71764705883,102192.68964444521,99825.70390280602,0,0,0,0,97699.45488805196,101812.97647058824,101812.97647058824,102928.16392600865,90025.61066212549,0,0,0,0,30.156948109306732,,,,,,,102928.16392600865,90025.61066212549,0,0,0,0,102928.16392600865,90025.61066212549,0,0,0,0,0
1738454400,100638,101430,99150,99174,207.15534500249666,165.72427600199734,310.733017503745,,99174,-10,-10,-10,-40,100755.45376235587,102327.2988235294,102327.2988235294,102145.40586689409,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,102311.78209086077,81889.150589767,0,0,0,0,100590.9507496884,102438.16,102438.16,102145.40586689409,99825.70390280602,0,0,0,0,97699.45488805196,101812.97647058824,101812.97647058824,102767.65221700803,90025.61066212549,0,0,0,0,30.123517682991082,,,,,,,102767.65221700803,90025.61066212549,0,0,0,0,102767.65221700803,90025.61066212549,0,0,0,0,0
1738468800,99180,100473,99038,99605,207.15534500249666,165.72427600199734,310.733017503745,,99605,-10,-10,-10,-45,100013.51213977426,101699.65647058825,101699.65647058825,101224.16259068737,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,102311.78209086077,81889.150589767,0,0,0,0,100328.79352917141,102226.72941176471,102226.72941176471,101224.16259068737,99825.70390280602,0,0,0,0,97699.45488805196,101812.97647058824,101812.97647058824,101817.60563007889,90025.61066212549,0,0,0,0,29.9256476171964,,,,,,,101817.60563007889,90025.61066212549,0,0,0,0,101817.60563007889,90025.61066212549,0,0,0,0,0
1738483200,99601,100063,98646,98796,207.15534500249666,165.72427600199734,310.733017503745,,98796,-10,-10,-10,-40,99177.13599643175,101030.95764705882,101030.95764705882,100590.80036870997,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,102311.78209086077,81889.150589767,0,0,0,0,100009.62216938067,101976.43529411765,101976.43529411765,100590.80036870997,99825.70390280602,0,0,0,0,97699.45488805196,101812.97647058824,101812.97647058824,101412.77665650182,90025.61066212549,0,0,0,0,29.84133224073027,,,,,,,101412.77665650182,90025.61066212549,0,0,0,0,101412.77665650182,90025.61066212549,0,0,0,0,0
1738497600,98842,99395,98141,99337,207.15534500249666,165.72427600199734,310.733017503745,,99337,-10,-10,-35,-45,98349.59385136717,100363.12705882353,100363.12705882353,100041.38605665925,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,102244.13906291038,81889.150589767,0,0,0,0,99730.6470362432,101750.96705882353,101750.96705882353,100041.38605665925,99825.70390280602,0,0,0,0,97699.45488805196,101812.97647058824,101812.97647058824,100737.93546675169,90025.61066212549,0,0,0,0,29.597526369213842,,,,,,,100737.93546675169,90025.61066212549,0,0,0,0,100737.93546675169,90025.61066212549,0,0,0,0,0
1738512000,99343,99343,96800,98214,207.15534500249666,165.72427600199734,310.733017503745,,98214,-10,-10,-20,-60,97215.86466668612,99473.87764705882,99473.87764705882,99703.90057087477,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,102244.13906291038,81889.150589767,0,0,0,0,99357.6389623945,101462.63764705883,101462.63764705883,99703.90057087477,99825.70390280602,0,0,0,0,97699.45488805196,101812.97647058824,101812.97647058824,100737.93546675169,90025.61066212549,0,0,0,0,14.597526369213842,,,,,,,100737.93546675169,90025.61066212549,0,0,0,0,100737.93546675169,90025.61066212549,0,0,0,0,0
1738526400,98215,98579,96168,97675,201.015707335026,160.8125658680208,301.523561002539,,97675,25,-10,-40,-45,96166.72231365685,98660.10117647058,98660.10117647058,99194.39896162161,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,101595.12912984536,85104.95512271802,0,0,0,0,98960.81751680019,101157.53411764705,101157.53411764705,99194.39896162161,99825.70390280602,0,0,0,0,97664.72644702213,101773.00941176471,101773.00941176471,100077.82190755631,90025.61066212549,0,0,0,0,7.609443022324147,,,,,,,100077.82190755631,90025.61066212549,0,0,0,0,100077.82190755631,90025.61066212549,0,0,0,0,0
1738540800,97670,97718,91530,94071,201.015707335026,160.8125658680208,301.523561002539,,94071,15,-10,-20,-40,94400.61199541498,97416.0305882353,97416.0305882353,96628.78788017374,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,101595.12912984536,85104.95512271802,0,0,0,0,98123.98589637874,100594.92,100594.92,96628.78788017374,99825.70390280602,0,0,0,0,97664.72644702213,101773.00941176471,101773.00941176471,99551.76319987372,90025.61066212549,0,0,0,0,7.499878636184434,,,,,,,99551.76319987372,90025.61066212549,0,0,0,0,99551.76319987372,90025.61066212549,0,0,0,0,0
1738555200,94084,95520,92746,95440,201.015707335026,160.8125658680208,301.523561002539,,95440,15,-10,-35,-45,93233.37665071529,96517.86117647059,96517.86117647059,96142.3030315899,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,100251.26276342783,85104.95512271802,0,0,0,0,97522.53549459903,100152.44705882354,100152.44705882354,96142.3030315899,99825.70390280602,0,0,0,0,97664.72644702213,101773.00941176471,101773.00941176471,97420.9229713113,90025.61066212549,0,0,0,0,5.082243035890186,,,,,,,97420.9229713113,90025.61066212549,0,0,0,0,97420.9229713113,90025.61066212549,0,0,0,0,0
1738569600,95407,96037,94888,95176,201.015707335026,160.8125658680208,301.523561002539,,95176,10,-10,-25,-25,92382.16556964762,95818.32470588236,95818.32470588236,96142.3030315899,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,100251.26276342783,85104.95512271802,0,0,0,0,96949.51003281368,99723.31294117647,99723.31294117647,96142.3030315899,99825.70390280602,0,0,0,0,97664.72644702213,101773.00941176471,101773.00941176471,97420.9229713113,90025.61066212549,0,0,0,0,5.082243035890186,,,,,,,97420.9229713113,90025.61066212549,0,0,0,0,97420.9229713113,90025.61066212549,0,0,0,0,0
1738584000,95254,99621,94238,99031,201.015707335026,160.8125658680208,301.523561002539,,99031,25,-10,-10,-15,92003.77059581375,95471.88235294117,98939.9941100686,96142.3030315899,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,100251.26276342783,85104.95512271802,0,0,0,0,96843.9992041014,99614.2305882353,99614.2305882353,96142.3030315899,99825.70390280602,0,0,0,0,97664.72644702213,101773.00941176471,101773.00941176471,97420.9229713113,90025.61066212549,0,0,0,0,5.082243035890186,,,,,,,97420.9229713113,90025.61066212549,0,0,0,0,97420.9229713113,90025.61066212549,0,0,0,0,0
1738598400,99010,102065,98161,102065,201.015707335026,160.8125658680208,301.523561002539,,102065,10,-10,0,15,92404.40629346645,95775.08470588236,99145.76311829826,97238.79023258851,99825.70390280602,0,0,0,0,96645.93273080997,107281.21647058823,117916.50021036649,100251.26276342783,85104.95512271802,0,0,0,0,97009.80771770408,99748.07529411765,102486.34287053121,97238.79023258851,99825.70390280602,0,0,0,0,97664.72644702213,101773.00941176471,101773.00941176471,97420.9229713113,90025.61066212549,0,0,0,0,5.082243035890186,,,,,,,97420.9229713113,90025.61066212549,0,0,0,0,97420.9229713113,90025.61066212549,0,0,0,0,0
1738612800,102070,102569,101045,101457,208.6280184708444,166.90241477667553,312.94202770626663,,101457,-5,-10,-15,30,93055.57826635758,96294.37411764706,99533.16996893655,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,97145.53844375229,99846.92705882352,102548.31567389476,99639.18647605846,99825.70390280602,0,0,0,0,98103.82915782752,102157.22588235294,106210.62260687836,98866.687838827,90025.61066212549,0,0,0,0,5.383358363701275,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738627200,101456,101785,100651,100710,208.6280184708444,166.90241477667553,312.94202770626663,,100710,-10,-10,-10,-10,93579.81159667068,96704.86352941177,99829.91546215286,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,97238.6439350372,99900.92235294118,102563.20077084517,99639.18647605846,99825.70390280602,0,0,0,0,98103.82915782752,102157.22588235294,106210.62260687836,98866.687838827,90025.61066212549,0,0,0,0,5.383358363701275,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738641600,100711,100853,98374,98550,208.6280184708444,166.90241477667553,312.94202770626663,,98550,-10,-10,-10,-5,93733.74749031368,96765.64705882354,96765.64705882354,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,97003.63471351465,99697.35294117648,99697.35294117648,99639.18647605846,99825.70390280602,0,0,0,0,98103.82915782752,102157.22588235294,106210.62260687836,98866.687838827,90025.61066212549,0,0,0,0,5.445310735410365,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738656000,98550,99514,97962,99056,208.6280184708444,166.90241477667553,312.94202770626663,,99056,-10,-10,-10,0,93918.87314967936,96854.74823529412,96854.74823529412,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,96777.29857283027,99493.7788235294,99493.7788235294,99639.18647605846,99825.70390280602,0,0,0,0,98103.82915782752,102157.22588235294,106210.62260687836,98866.687838827,90025.61066212549,0,0,0,0,5.445310735410365,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738670400,99111,100474,98379,99446,208.6280184708444,166.90241477667553,312.94202770626663,,99446,-10,-10,-10,-5,94302.59330573175,97098.06117647057,99893.52904720939,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,96523.36264543493,99232.73411764707,99232.73411764707,99639.18647605846,99825.70390280602,0,0,0,0,98103.82915782752,102157.22588235294,106210.62260687836,98866.687838827,90025.61066212549,0,0,0,0,9.55567002244461,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738684800,99440,100846,98840,98955,208.6280184708444,166.90241477667553,312.94202770626663,,98955,-10,-10,-10,-10,94817.49861875163,97405.75058823527,97405.75058823527,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,96216.26079892828,98921.57411764706,98921.57411764706,99639.18647605846,99825.70390280602,0,0,0,0,98103.82915782752,102157.22588235294,106210.62260687836,98866.687838827,90025.61066212549,0,0,0,0,9.55567002244461,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738699200,98952,99481,96147,97786,201.39425811395895,161.11540649116716,302.09138717093845,,97786,-10,-10,-10,-15,94844.04969953695,97346.38823529411,97346.38823529411,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,95858.07332533645,98613.36235294117,98613.36235294117,99639.18647605846,99825.70390280602,0,0,0,0,98394.96732533979,102329.22823529413,102329.22823529413,98866.687838827,90025.61066212549,0,0,0,0,10.739972127251306,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738713600,97809,98937,97187,98091,201.39425811395895,161.11540649116716,302.09138717093845,,98091,-10,-10,-10,-10,94925.42326534886,97370.31529411765,97370.31529411765,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,95493.92713169617,98278.20235294117,98278.20235294117,99639.18647605846,99825.70390280602,0,0,0,0,98394.96732533979,102329.22823529413,102329.22823529413,98866.687838827,90025.61066212549,0,0,0,0,10.739972127251306,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738728000,98079,98372,97398,97909,201.39425811395895,161.11540649116716,302.09138717093845,,97909,-15,-10,-15,-15,95090.78469362641,97455.85882352942,97455.85882352942,99639.18647605846,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,95204.52898320123,98030.40470588235,98030.40470588235,99639.18647605846,99825.70390280602,0,0,0,0,98394.96732533979,102329.22823529413,102329.22823529413,98866.687838827,90025.61066212549,0,0,0,0,10.739972127251306,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738742400,97909,98291,97318,98271,201.39425811395895,161.11540649116716,302.09138717093845,,98271,-15,-10,-15,-35,95271.2490676099,97549.26823529412,97549.26823529412,99493.52143301243,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,94989.84672666574,97842.11294117646,97842.11294117646,99493.52143301243,99825.70390280602,0,0,0,0,98394.96732533979,102329.22823529413,102329.22823529413,98866.687838827,90025.61066212549,0,0,0,0,10.739972127251306,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738756800,98292,99168,97798,98156,201.39425811395895,161.11540649116716,302.09138717093845,,98156,-15,-10,-15,-25,95525.71892743463,97722.75294117647,97722.75294117647,99493.52143301243,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,94786.0826156306,97662.30588235296,97662.30588235296,99493.52143301243,99825.70390280602,0,0,0,0,98394.96732533979,102329.22823529413,102329.22823529413,98866.687838827,90025.61066212549,0,0,0,0,10.739972127251306,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738771200,98149,98299,96512,97383,201.39425811395895,161.11540649116716,302.09138717093845,,97383,-15,-10,-15,-35,95692.3172747641,97799.35294117648,97799.35294117648,99045.18624759676,99825.70390280602,0,0,0,0,96843.20859120545,106831.86588235293,116820.5231735004,100251.26276342783,85104.95512271802,0,0,0,0,94517.3517239471,97432.26352941175,97432.26352941175,99045.18624759676,99825.70390280602,0,0,0,0,98394.96732533979,102329.22823529413,102329.22823529413,98866.687838827,90025.61066212549,0,0,0,0,10.739972127251306,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
1738785600,97430,97748,96181,96614,198.82605990269116,159.06084792215293,298.2390898540367,,96614,-10,-10,-10,-40,95798.5849245993,97811.2094117647,97811.2094117647,98309.51773389721,99825.70390280602,0,0,0,0,96674.09074225691,106042.00235294117,106042.00235294117,100251.26276342783,85104.95512271802,0,0,0,0,94184.79443345002,97154.64705882352,97154.64705882352,98309.51773389721,99825.70390280602,0,0,0,0,98624.65538234965,102434.28705882352,102434.28705882352,98866.687838827,90025.61066212549,0,0,0,0,10.739972127251306,,,,,,,98866.687838827,90025.61066212549,0,0,0,0,98866.687838827,90025.61066212549,0,0,0,0,0
